08/02/2020, 22:52:02, 22.12
08/02/2020, 22:52:05, 22.12
08/02/2020, 22:52:08, 22.12
08/02/2020, 22:52:11, 22.12
08/02/2020, 22:52:14, 22.12
08/02/2020, 22:52:17, 22.12
08/02/2020, 22:52:19, 22.12
08/02/2020, 22:52:22, 22.12
08/02/2020, 22:52:25, 22.12
08/02/2020, 22:52:28, 22.12
08/02/2020, 22:52:31, 22.12
08/02/2020, 22:52:34, 22.12
08/02/2020, 22:52:37, 22.12
08/02/2020, 22:52:40, 22.06
08/02/2020, 22:52:43, 22.12
08/02/2020, 22:52:45, 22.12
08/02/2020, 22:52:48, 22.12
08/02/2020, 22:52:51, 22.06
08/02/2020, 22:52:54, 22.06
08/02/2020, 22:52:57, 22.12
08/02/2020, 22:53:00, 22.12
08/02/2020, 22:53:03, 22.12
08/02/2020, 22:53:06, 22.12
08/02/2020, 22:53:09, 22.12
08/02/2020, 22:53:11, 22.12
08/02/2020, 22:53:14, 22.12
08/02/2020, 22:53:17, 22.12
08/02/2020, 22:53:20, 22.12
08/02/2020, 22:53:23, 22.12
08/02/2020, 22:53:26, 22.12
08/02/2020, 22:53:29, 22.12
08/02/2020, 22:53:32, 22.06
08/02/2020, 22:53:35, 22.12
08/02/2020, 22:53:37, 22.12
08/02/2020, 22:53:40, 22.06
08/02/2020, 22:53:43, 22.12
08/02/2020, 22:53:46, 22.12
08/02/2020, 22:53:49, 22.12
08/02/2020, 22:53:52, 22.06
08/02/2020, 22:53:55, 22.12
08/02/2020, 22:53:58, 22.06
08/02/2020, 22:54:01, 22.06
08/02/2020, 22:54:03, 22.06
08/02/2020, 22:54:06, 22.12
08/02/2020, 22:54:09, 22.12
08/02/2020, 22:54:12, 22.12
08/02/2020, 22:54:15, 22.06
08/02/2020, 22:54:18, 22.12
08/02/2020, 22:54:21, 22.12
08/02/2020, 22:54:24, 22.06
08/02/2020, 22:54:27, 22.12
08/02/2020, 22:54:29, 22.12
08/02/2020, 22:54:32, 22.12
08/02/2020, 22:54:35, 22.12
08/02/2020, 22:54:38, 22.06
08/02/2020, 22:54:41, 22.06
08/02/2020, 22:54:44, 22.12
08/02/2020, 22:54:53, 22.06
08/02/2020, 22:54:55, 22.06
08/02/2020, 22:54:58, 22.06
08/02/2020, 22:55:01, 22.12
08/02/2020, 22:55:04, 22.12
08/02/2020, 22:55:07, 22.06
08/02/2020, 22:55:10, 22.12
08/02/2020, 22:55:13, 22.12
08/02/2020, 22:55:16, 22.06
08/02/2020, 22:55:19, 22.06
08/02/2020, 22:55:21, 22.06
08/02/2020, 22:55:24, 22.06
08/02/2020, 22:55:27, 22.12
08/02/2020, 22:55:30, 22.06
08/02/2020, 22:55:33, 22.12
08/02/2020, 22:55:36, 22.12
08/02/2020, 22:55:39, 22.06
08/02/2020, 22:55:42, 22.12
08/02/2020, 22:55:50, 22.12
08/02/2020, 22:55:53, 22.12
08/02/2020, 22:55:56, 22.12
08/02/2020, 22:55:59, 22.12
08/02/2020, 22:56:02, 22.12
08/02/2020, 22:56:05, 22.12
08/02/2020, 22:56:08, 22.19
08/02/2020, 22:56:11, 22.12
08/02/2020, 22:56:13, 22.12
08/02/2020, 22:56:16, 22.12
08/02/2020, 22:56:19, 22.12
08/02/2020, 22:56:22, 22.12
08/02/2020, 22:56:31, 22.12
08/02/2020, 22:56:34, 22.12
08/02/2020, 22:56:37, 22.12
08/02/2020, 22:56:39, 22.12
08/02/2020, 22:56:42, 22.12
08/02/2020, 22:56:45, 22.12
08/02/2020, 22:56:48, 22.06
08/02/2020, 22:56:51, 22.12
08/02/2020, 22:56:54, 22.12
08/02/2020, 22:56:57, 22.06
08/02/2020, 22:57:00, 22.12
08/02/2020, 22:57:03, 22.12
08/02/2020, 22:57:05, 22.12
08/02/2020, 22:57:08, 22.12
08/02/2020, 22:57:11, 22.12
08/02/2020, 22:57:14, 22.12
08/02/2020, 22:57:17, 22.06
08/02/2020, 22:57:20, 22.12
08/02/2020, 22:57:23, 22.06
08/02/2020, 22:57:26, 22.06
08/02/2020, 22:57:29, 22.06
08/02/2020, 22:57:31, 22.06
08/02/2020, 22:57:34, 22.12
08/02/2020, 22:57:37, 22.06
08/02/2020, 22:57:40, 22.06
08/02/2020, 22:57:43, 22.06
08/02/2020, 22:57:46, 22.06
08/02/2020, 22:57:49, 22.06
08/02/2020, 22:57:52, 22.06
08/02/2020, 22:57:55, 22.06
08/02/2020, 22:57:58, 22.12
08/02/2020, 22:58:00, 22.06
08/02/2020, 22:58:03, 22.12
08/02/2020, 22:58:06, 22.06
08/02/2020, 22:58:09, 22.06
08/02/2020, 22:58:12, 22.06
08/02/2020, 22:58:15, 22.12
08/02/2020, 22:58:18, 22.06
08/02/2020, 22:58:21, 22.06
08/02/2020, 22:58:24, 22.06
08/02/2020, 22:58:26, 22.06
08/02/2020, 22:58:29, 22.06
08/02/2020, 22:58:32, 22.06
08/02/2020, 22:58:35, 22.06
08/02/2020, 22:58:38, 22.06
08/02/2020, 22:58:41, 22.06
08/02/2020, 22:58:44, 22.06
08/02/2020, 22:58:47, 22.06
08/02/2020, 22:58:50, 22.06
08/02/2020, 22:58:52, 22.06
08/02/2020, 22:58:55, 22.06
08/02/2020, 22:58:58, 22.06
08/02/2020, 22:59:01, 22.06
08/02/2020, 22:59:04, 22.06
08/02/2020, 22:59:07, 22.12
08/02/2020, 22:59:10, 22.06
08/02/2020, 22:59:13, 22.06
08/02/2020, 22:59:16, 22.06
08/02/2020, 22:59:18, 22.06
08/02/2020, 22:59:21, 22.06
08/02/2020, 22:59:24, 22.06
08/02/2020, 22:59:27, 22.06
08/02/2020, 22:59:30, 22.06
08/02/2020, 22:59:33, 22.06
08/02/2020, 22:59:36, 22.06
08/02/2020, 22:59:39, 22.12
08/02/2020, 22:59:42, 22.12
08/02/2020, 22:59:44, 22.06
08/02/2020, 22:59:47, 22.06
08/02/2020, 22:59:50, 22.06
08/02/2020, 22:59:53, 22.06
08/02/2020, 22:59:56, 22.06
08/02/2020, 22:59:59, 22.06
08/02/2020, 23:00:02, 22.06
08/02/2020, 23:00:05, 22.12
08/02/2020, 23:00:08, 22.06
08/02/2020, 23:00:10, 22.06
08/02/2020, 23:00:13, 22.06
08/02/2020, 23:00:16, 22.06
08/02/2020, 23:00:19, 22.06
08/02/2020, 23:00:22, 22.06
08/02/2020, 23:00:25, 22.06
08/02/2020, 23:00:28, 22.06
08/02/2020, 23:00:31, 22.06
08/02/2020, 23:00:34, 22.06
08/02/2020, 23:00:36, 22.06
08/02/2020, 23:00:39, 22.06
08/02/2020, 23:00:42, 22.12
08/02/2020, 23:00:45, 22.06
08/02/2020, 23:00:48, 22.06
08/02/2020, 23:00:51, 22.06
08/02/2020, 23:00:54, 22.06
08/02/2020, 23:00:57, 22.06
08/02/2020, 23:01:00, 22.06
08/02/2020, 23:01:02, 22.06
08/02/2020, 23:01:05, 22.06
08/02/2020, 23:01:08, 22.06
08/02/2020, 23:01:11, 22.06
08/02/2020, 23:01:14, 22.06
08/02/2020, 23:01:17, 22.06
08/02/2020, 23:01:20, 22.06
08/02/2020, 23:01:23, 22.06
08/02/2020, 23:01:26, 22.06
08/02/2020, 23:01:28, 22.06
08/02/2020, 23:01:31, 22.06
08/02/2020, 23:01:34, 22.06
08/02/2020, 23:01:37, 22.06
08/02/2020, 23:01:40, 22.06
08/02/2020, 23:01:43, 22.06
08/02/2020, 23:01:46, 22.06
08/02/2020, 23:01:49, 22.06
08/02/2020, 23:01:52, 22.06
08/02/2020, 23:01:54, 22.06
08/02/2020, 23:01:57, 22.06
08/02/2020, 23:02:00, 22.06
08/02/2020, 23:02:03, 22.06
08/02/2020, 23:02:06, 22.06
08/02/2020, 23:02:09, 22.06
08/02/2020, 23:02:12, 22.06
08/02/2020, 23:02:15, 22.06
08/02/2020, 23:02:18, 22.06
08/02/2020, 23:02:20, 22.06
08/02/2020, 23:02:23, 22.06
08/02/2020, 23:02:26, 22.06
08/02/2020, 23:02:29, 22.06
08/02/2020, 23:02:32, 22.06
08/02/2020, 23:02:35, 22.06
08/02/2020, 23:02:38, 22.06
08/02/2020, 23:02:41, 22.06
08/02/2020, 23:02:44, 22.06
08/02/2020, 23:02:46, 22.06
08/02/2020, 23:02:49, 22.06
08/02/2020, 23:02:52, 22.06
08/02/2020, 23:02:55, 22.06
08/02/2020, 23:02:58, 22.06
08/02/2020, 23:03:01, 22.06
08/02/2020, 23:03:04, 22.06
08/02/2020, 23:03:07, 22.06
08/02/2020, 23:03:10, 22.06
08/02/2020, 23:03:12, 22.06
08/02/2020, 23:03:15, 22.06
08/02/2020, 23:03:18, 22.06
08/02/2020, 23:03:21, 22.06
08/02/2020, 23:03:24, 22.06
08/02/2020, 23:03:27, 22.06
08/02/2020, 23:03:30, 22.06
08/02/2020, 23:03:33, 22.06
08/02/2020, 23:03:36, 22.06
08/02/2020, 23:03:38, 22.06
08/02/2020, 23:03:41, 22.12
08/02/2020, 23:03:44, 22.06
08/02/2020, 23:03:47, 22.06
08/02/2020, 23:03:50, 22.06
08/02/2020, 23:03:53, 22.06
08/02/2020, 23:03:56, 22.06
08/02/2020, 23:03:59, 22.06
08/02/2020, 23:04:02, 22.06
08/02/2020, 23:04:04, 22.06
08/02/2020, 23:04:07, 22.00
08/02/2020, 23:04:10, 22.06
08/02/2020, 23:04:13, 22.06
08/02/2020, 23:04:16, 22.06
08/02/2020, 23:04:19, 22.06
08/02/2020, 23:04:22, 22.06
08/02/2020, 23:04:25, 22.06
08/02/2020, 23:04:28, 22.06
08/02/2020, 23:04:30, 22.06
08/02/2020, 23:04:33, 22.06
08/02/2020, 23:04:36, 22.12
08/02/2020, 23:04:39, 22.06
08/02/2020, 23:04:42, 22.06
08/02/2020, 23:04:45, 22.06
08/02/2020, 23:04:48, 22.06
08/02/2020, 23:04:51, 22.06
08/02/2020, 23:04:54, 22.06
08/02/2020, 23:04:56, 22.06
08/02/2020, 23:04:59, 22.06
08/02/2020, 23:05:02, 22.06
08/02/2020, 23:05:05, 22.06
08/02/2020, 23:05:08, 22.06
08/02/2020, 23:05:11, 22.06
08/02/2020, 23:05:14, 22.06
08/02/2020, 23:05:17, 22.06
08/02/2020, 23:05:20, 22.06
08/02/2020, 23:05:22, 22.06
08/02/2020, 23:05:25, 22.06
08/02/2020, 23:05:28, 22.06
08/02/2020, 23:05:31, 22.06
08/02/2020, 23:05:34, 22.00
08/02/2020, 23:05:37, 22.06
08/02/2020, 23:05:40, 22.06
08/02/2020, 23:05:43, 22.06
08/02/2020, 23:05:46, 22.06
08/02/2020, 23:05:48, 22.06
08/02/2020, 23:05:51, 22.06
08/02/2020, 23:05:54, 22.06
08/02/2020, 23:05:57, 22.06
08/02/2020, 23:06:00, 22.06
08/02/2020, 23:06:03, 22.06
08/02/2020, 23:06:06, 22.06
08/02/2020, 23:06:09, 22.06
08/02/2020, 23:06:12, 22.06
08/02/2020, 23:06:14, 22.06
08/02/2020, 23:06:17, 22.12
08/02/2020, 23:06:20, 22.12
08/02/2020, 23:06:23, 22.06
08/02/2020, 23:06:26, 22.12
08/02/2020, 23:06:29, 22.06
08/02/2020, 23:06:32, 22.06
08/02/2020, 23:06:35, 22.06
08/02/2020, 23:06:38, 22.06
08/02/2020, 23:06:40, 22.06
08/02/2020, 23:06:43, 22.06
08/02/2020, 23:06:46, 22.12
08/02/2020, 23:06:49, 22.12
08/02/2020, 23:06:52, 22.06
08/02/2020, 23:06:55, 22.12
08/02/2020, 23:06:58, 22.12
08/02/2020, 23:07:01, 22.06
08/02/2020, 23:07:04, 22.12
08/02/2020, 23:07:06, 22.12
08/02/2020, 23:07:09, 22.06
08/02/2020, 23:07:12, 22.12
08/02/2020, 23:07:15, 22.06
08/02/2020, 23:07:18, 22.06
08/02/2020, 23:07:21, 22.06
08/02/2020, 23:07:24, 22.06
08/02/2020, 23:07:27, 22.06
08/02/2020, 23:07:30, 22.06
08/02/2020, 23:07:32, 22.06
08/02/2020, 23:07:35, 22.06
08/02/2020, 23:07:38, 22.06
08/02/2020, 23:07:41, 22.06
08/02/2020, 23:07:44, 22.06
08/02/2020, 23:07:47, 22.06
08/02/2020, 23:07:50, 22.06
08/02/2020, 23:07:53, 22.06
08/02/2020, 23:07:56, 22.06
08/02/2020, 23:07:58, 22.06
08/02/2020, 23:08:01, 22.06
08/02/2020, 23:08:04, 22.00
08/02/2020, 23:08:07, 22.06
08/02/2020, 23:08:10, 22.06
08/02/2020, 23:08:13, 22.06
08/02/2020, 23:08:16, 22.06
08/02/2020, 23:08:19, 22.06
08/02/2020, 23:08:22, 22.06
08/02/2020, 23:08:24, 22.06
08/02/2020, 23:08:27, 22.06
08/02/2020, 23:08:30, 22.06
08/02/2020, 23:08:33, 22.06
08/02/2020, 23:08:36, 22.00
08/02/2020, 23:08:39, 22.06
08/02/2020, 23:08:42, 22.06
08/02/2020, 23:08:45, 22.06
08/02/2020, 23:08:48, 22.06
08/02/2020, 23:08:50, 22.06
08/02/2020, 23:08:53, 22.06
08/02/2020, 23:08:56, 22.06
08/02/2020, 23:08:59, 22.06
08/02/2020, 23:09:02, 22.06
08/02/2020, 23:09:05, 22.06
08/02/2020, 23:09:08, 22.12
08/02/2020, 23:09:11, 22.06
08/02/2020, 23:09:14, 22.06
08/02/2020, 23:09:16, 22.06
08/02/2020, 23:09:19, 22.06
08/02/2020, 23:09:22, 22.06
08/02/2020, 23:09:25, 22.06
08/02/2020, 23:09:28, 22.00
08/02/2020, 23:09:31, 22.06
08/02/2020, 23:09:34, 22.06
08/02/2020, 23:09:37, 22.06
08/02/2020, 23:09:40, 22.06
08/02/2020, 23:09:42, 22.06
08/02/2020, 23:09:45, 22.06
08/02/2020, 23:09:48, 22.06
08/02/2020, 23:09:51, 22.06
08/02/2020, 23:09:54, 22.06
08/02/2020, 23:09:57, 22.06
08/02/2020, 23:10:00, 22.06
08/02/2020, 23:10:03, 22.12
08/02/2020, 23:10:06, 22.12
08/02/2020, 23:10:08, 22.06
08/02/2020, 23:10:14, 22.12
08/02/2020, 23:10:17, 22.06
08/02/2020, 23:10:20, 22.06
08/02/2020, 23:10:23, 22.06
08/02/2020, 23:10:26, 22.12
08/02/2020, 23:10:29, 22.12
08/02/2020, 23:10:32, 22.12
08/02/2020, 23:10:34, 22.12
08/02/2020, 23:10:37, 22.06
08/02/2020, 23:10:40, 22.06
08/02/2020, 23:10:43, 22.06
08/02/2020, 23:10:46, 22.06
08/02/2020, 23:10:49, 22.12
08/02/2020, 23:10:52, 22.06
08/02/2020, 23:10:55, 22.06
08/02/2020, 23:10:58, 22.06
08/02/2020, 23:11:00, 22.06
08/02/2020, 23:11:03, 22.06
08/02/2020, 23:11:06, 22.06
08/02/2020, 23:11:09, 22.12
08/02/2020, 23:11:12, 22.06
08/02/2020, 23:11:15, 22.06
08/02/2020, 23:11:18, 22.06
08/02/2020, 23:11:21, 22.06
08/02/2020, 23:11:24, 22.06
08/02/2020, 23:11:26, 22.12
08/02/2020, 23:11:29, 22.12
08/02/2020, 23:11:32, 22.06
08/02/2020, 23:11:35, 22.12
08/02/2020, 23:11:38, 22.06
08/02/2020, 23:11:41, 22.06
08/02/2020, 23:11:44, 22.06
08/02/2020, 23:11:47, 22.06
08/02/2020, 23:11:50, 22.06
08/02/2020, 23:11:52, 22.06
08/02/2020, 23:11:55, 22.06
08/02/2020, 23:11:58, 22.06
08/02/2020, 23:12:01, 22.06
08/02/2020, 23:12:04, 22.06
08/02/2020, 23:12:07, 22.06
08/02/2020, 23:12:10, 22.06
08/02/2020, 23:12:21, 22.00
08/02/2020, 23:12:24, 22.06
08/02/2020, 23:12:27, 22.00
08/02/2020, 23:12:30, 22.06
08/02/2020, 23:12:33, 22.00
08/02/2020, 23:12:36, 22.06
08/02/2020, 23:12:39, 22.00
08/02/2020, 23:12:42, 22.06
08/02/2020, 23:12:44, 22.00
08/02/2020, 23:12:47, 22.06
08/02/2020, 23:12:50, 22.06
08/02/2020, 23:12:53, 22.06
08/02/2020, 23:12:56, 22.06
08/02/2020, 23:12:59, 22.06
08/02/2020, 23:13:02, 22.06
08/02/2020, 23:13:05, 22.00
08/02/2020, 23:13:08, 22.06
08/02/2020, 23:13:10, 22.06
08/02/2020, 23:13:13, 22.06
08/02/2020, 23:13:16, 22.06
08/02/2020, 23:13:19, 22.06
08/02/2020, 23:13:22, 22.12
08/02/2020, 23:13:25, 22.06
08/02/2020, 23:13:28, 22.06
08/02/2020, 23:13:31, 22.06
08/02/2020, 23:13:34, 22.06
08/02/2020, 23:13:36, 22.06
08/02/2020, 23:13:39, 22.06
08/02/2020, 23:13:42, 22.00
08/02/2020, 23:13:45, 22.06
08/02/2020, 23:13:48, 22.06
08/02/2020, 23:13:51, 22.06
08/02/2020, 23:13:54, 22.06
08/02/2020, 23:13:57, 22.06
08/02/2020, 23:14:00, 22.06
08/02/2020, 23:14:02, 22.06
08/02/2020, 23:14:05, 22.06
08/02/2020, 23:14:08, 22.06
08/02/2020, 23:14:11, 22.06
08/02/2020, 23:14:14, 22.06
08/02/2020, 23:14:17, 22.06
08/02/2020, 23:14:20, 22.06
08/02/2020, 23:14:23, 22.06
08/02/2020, 23:14:26, 22.06
08/02/2020, 23:14:28, 22.06
08/02/2020, 23:14:31, 22.06
08/02/2020, 23:14:34, 22.06
08/02/2020, 23:14:37, 22.06
08/02/2020, 23:14:40, 22.06
08/02/2020, 23:14:43, 22.06
08/02/2020, 23:14:46, 22.06
08/02/2020, 23:14:49, 22.06
08/02/2020, 23:14:52, 22.06
08/02/2020, 23:14:54, 22.06
08/02/2020, 23:14:57, 22.06
08/02/2020, 23:15:00, 22.06
08/02/2020, 23:15:03, 22.06
08/02/2020, 23:15:06, 22.06
08/02/2020, 23:15:09, 22.06
08/02/2020, 23:15:12, 22.06
08/02/2020, 23:15:15, 22.06
08/02/2020, 23:15:18, 22.06
08/02/2020, 23:15:20, 22.06
08/02/2020, 23:15:23, 22.06
08/02/2020, 23:15:26, 22.06
08/02/2020, 23:15:29, 22.06
08/02/2020, 23:15:32, 22.06
08/02/2020, 23:15:35, 22.00
08/02/2020, 23:15:38, 22.06
08/02/2020, 23:15:41, 22.06
08/02/2020, 23:15:44, 22.06
08/02/2020, 23:15:47, 22.06
08/02/2020, 23:15:49, 22.06
08/02/2020, 23:15:52, 22.06
08/02/2020, 23:15:55, 22.06
08/02/2020, 23:15:58, 22.06
08/02/2020, 23:16:01, 22.06
08/02/2020, 23:16:04, 22.00
08/02/2020, 23:16:07, 22.06
08/02/2020, 23:16:10, 22.06
08/02/2020, 23:16:13, 22.06
08/02/2020, 23:16:15, 22.06
08/02/2020, 23:16:18, 22.06
08/02/2020, 23:16:21, 22.06
08/02/2020, 23:16:24, 22.06
08/02/2020, 23:16:27, 22.06
08/02/2020, 23:16:30, 22.06
08/02/2020, 23:16:33, 22.06
08/02/2020, 23:16:36, 22.06
08/02/2020, 23:16:39, 22.12
08/02/2020, 23:16:41, 22.06
08/02/2020, 23:16:44, 22.06
08/02/2020, 23:16:47, 22.06
08/02/2020, 23:16:50, 22.06
08/02/2020, 23:16:53, 22.06
08/02/2020, 23:16:56, 22.06
08/02/2020, 23:16:59, 22.06
08/02/2020, 23:17:02, 22.06
08/02/2020, 23:17:05, 22.06
08/02/2020, 23:17:07, 22.06
08/02/2020, 23:17:10, 22.06
08/02/2020, 23:17:13, 22.12
08/02/2020, 23:17:16, 22.06
08/02/2020, 23:17:19, 22.06
08/02/2020, 23:17:22, 22.06
08/02/2020, 23:17:25, 22.06
08/02/2020, 23:17:28, 22.06
08/02/2020, 23:17:31, 22.06
08/02/2020, 23:17:33, 22.12
08/02/2020, 23:17:36, 22.06
08/02/2020, 23:17:39, 22.06
08/02/2020, 23:17:42, 22.06
08/02/2020, 23:17:45, 22.12
08/02/2020, 23:17:48, 22.06
08/02/2020, 23:17:51, 22.06
08/02/2020, 23:17:54, 22.06
08/02/2020, 23:17:57, 22.12
08/02/2020, 23:17:59, 22.06
08/02/2020, 23:18:02, 22.06
08/02/2020, 23:18:05, 22.06
08/02/2020, 23:18:08, 22.06
08/02/2020, 23:18:11, 22.06
08/02/2020, 23:18:14, 22.06
08/02/2020, 23:18:17, 22.06
08/02/2020, 23:18:20, 22.06
08/02/2020, 23:18:23, 22.06
08/02/2020, 23:18:25, 22.06
08/02/2020, 23:18:28, 22.06
08/02/2020, 23:18:31, 22.06
08/02/2020, 23:18:34, 22.06
08/02/2020, 23:18:37, 22.06
08/02/2020, 23:18:40, 22.06
08/02/2020, 23:18:43, 22.06
08/02/2020, 23:18:46, 22.06
08/02/2020, 23:18:49, 22.12
08/02/2020, 23:18:51, 22.06
08/02/2020, 23:18:54, 22.06
08/02/2020, 23:18:57, 22.06
08/02/2020, 23:19:00, 22.12
08/02/2020, 23:19:03, 22.06
08/02/2020, 23:19:06, 22.06
08/02/2020, 23:19:09, 22.06
08/02/2020, 23:19:12, 22.06
08/02/2020, 23:19:15, 22.06
08/02/2020, 23:19:17, 22.06
08/02/2020, 23:19:20, 22.06
08/02/2020, 23:19:23, 22.06
08/02/2020, 23:19:26, 22.06
08/02/2020, 23:19:29, 22.06
08/02/2020, 23:19:32, 22.06
08/02/2020, 23:19:35, 22.06
08/02/2020, 23:19:38, 22.06
08/02/2020, 23:19:41, 22.06
08/02/2020, 23:19:43, 22.06
08/02/2020, 23:19:46, 22.06
08/02/2020, 23:19:49, 22.06
08/02/2020, 23:19:52, 22.06
08/02/2020, 23:19:55, 22.06
08/02/2020, 23:19:58, 22.06
08/02/2020, 23:20:01, 22.06
08/02/2020, 23:20:04, 22.06
08/02/2020, 23:20:07, 22.12
08/02/2020, 23:20:09, 22.06
08/02/2020, 23:20:12, 22.06
08/02/2020, 23:20:15, 22.06
08/02/2020, 23:20:18, 22.06
08/02/2020, 23:20:21, 22.06
08/02/2020, 23:20:24, 22.06
08/02/2020, 23:20:27, 22.06
08/02/2020, 23:20:30, 22.06
08/02/2020, 23:20:33, 22.06
08/02/2020, 23:20:35, 22.06
08/02/2020, 23:20:38, 22.06
08/02/2020, 23:20:41, 22.06
08/02/2020, 23:20:44, 22.06
08/02/2020, 23:20:47, 22.06
08/02/2020, 23:20:50, 22.06
08/02/2020, 23:20:53, 22.06
08/02/2020, 23:20:56, 22.06
08/02/2020, 23:20:59, 22.06
08/02/2020, 23:21:01, 22.06
08/02/2020, 23:21:04, 22.06
08/02/2020, 23:21:07, 22.06
08/02/2020, 23:21:10, 22.06
08/02/2020, 23:21:13, 22.00
08/02/2020, 23:21:16, 22.06
08/02/2020, 23:21:19, 22.06
08/02/2020, 23:21:22, 22.06
08/02/2020, 23:21:25, 22.06
08/02/2020, 23:21:27, 22.06
08/02/2020, 23:21:30, 22.06
08/02/2020, 23:21:33, 22.06
08/02/2020, 23:21:36, 22.06
08/02/2020, 23:21:39, 22.06
08/02/2020, 23:21:42, 22.06
08/02/2020, 23:21:45, 22.06
08/02/2020, 23:21:48, 22.06
08/02/2020, 23:21:51, 22.06
08/02/2020, 23:21:53, 22.06
08/02/2020, 23:21:56, 22.06
08/02/2020, 23:21:59, 22.06
08/02/2020, 23:22:02, 22.06
08/02/2020, 23:22:05, 22.06
08/02/2020, 23:22:08, 22.06
08/02/2020, 23:22:11, 22.06
08/02/2020, 23:22:14, 22.06
08/02/2020, 23:22:17, 22.06
08/02/2020, 23:22:19, 22.06
08/02/2020, 23:22:22, 22.06
08/02/2020, 23:22:25, 22.06
08/02/2020, 23:22:28, 22.06
08/02/2020, 23:22:31, 22.06
08/02/2020, 23:22:34, 22.12
08/02/2020, 23:22:37, 22.06
08/02/2020, 23:22:40, 22.06
08/02/2020, 23:22:43, 22.06
08/02/2020, 23:22:45, 22.06
08/02/2020, 23:22:48, 22.06
08/02/2020, 23:22:51, 22.06
08/02/2020, 23:22:54, 22.06
08/02/2020, 23:22:57, 22.06
08/02/2020, 23:23:00, 22.06
08/02/2020, 23:23:03, 22.06
08/02/2020, 23:23:06, 22.06
08/02/2020, 23:23:09, 22.06
08/02/2020, 23:23:11, 22.06
08/02/2020, 23:23:14, 22.00
08/02/2020, 23:23:17, 22.00
08/02/2020, 23:23:20, 22.06
08/02/2020, 23:23:23, 22.06
08/02/2020, 23:23:26, 22.06
08/02/2020, 23:23:29, 22.06
08/02/2020, 23:23:32, 22.06
08/02/2020, 23:23:35, 22.06
08/02/2020, 23:23:37, 22.06
08/02/2020, 23:23:40, 22.06
08/02/2020, 23:23:43, 22.06
08/02/2020, 23:23:46, 22.06
08/02/2020, 23:23:49, 22.06
08/02/2020, 23:23:52, 22.06
08/02/2020, 23:23:55, 22.06
08/02/2020, 23:23:58, 22.06
08/02/2020, 23:24:01, 22.06
08/02/2020, 23:24:03, 22.06
08/02/2020, 23:24:06, 22.06
08/02/2020, 23:24:09, 22.06
08/02/2020, 23:24:12, 22.06
08/02/2020, 23:24:15, 22.06
08/02/2020, 23:24:18, 22.06
08/02/2020, 23:24:21, 22.06
08/02/2020, 23:24:24, 22.06
08/02/2020, 23:24:27, 22.06
08/02/2020, 23:24:29, 22.06
08/02/2020, 23:24:32, 22.06
08/02/2020, 23:24:35, 22.00
08/02/2020, 23:24:38, 22.06
08/02/2020, 23:24:41, 22.06
08/02/2020, 23:24:44, 22.06
08/02/2020, 23:24:47, 22.06
08/02/2020, 23:24:50, 22.06
08/02/2020, 23:24:53, 22.06
08/02/2020, 23:24:55, 22.06
08/02/2020, 23:24:58, 22.06
08/02/2020, 23:25:01, 22.06
08/02/2020, 23:25:04, 22.06
08/02/2020, 23:25:07, 22.06
08/02/2020, 23:25:10, 22.00
08/02/2020, 23:25:13, 22.06
08/02/2020, 23:25:16, 22.06
08/02/2020, 23:25:19, 22.06
08/02/2020, 23:25:21, 22.06
08/02/2020, 23:25:24, 22.06
08/02/2020, 23:25:27, 22.06
08/02/2020, 23:25:30, 22.06
08/02/2020, 23:25:33, 22.06
08/02/2020, 23:25:36, 22.06
08/02/2020, 23:25:39, 22.06
08/02/2020, 23:25:42, 22.06
08/02/2020, 23:25:45, 22.06
08/02/2020, 23:25:47, 22.06
08/02/2020, 23:25:50, 22.06
08/02/2020, 23:25:53, 22.06
08/02/2020, 23:25:56, 22.06
08/02/2020, 23:25:59, 22.06
08/02/2020, 23:26:02, 22.06
08/02/2020, 23:26:05, 22.06
08/02/2020, 23:26:08, 22.06
08/02/2020, 23:26:11, 22.06
08/02/2020, 23:26:13, 22.06
08/02/2020, 23:26:16, 22.06
08/02/2020, 23:26:19, 22.06
08/02/2020, 23:26:22, 22.06
08/02/2020, 23:26:25, 22.06
08/02/2020, 23:26:28, 22.06
08/02/2020, 23:26:31, 22.06
08/02/2020, 23:26:34, 22.06
08/02/2020, 23:26:37, 22.06
08/02/2020, 23:26:39, 22.06
08/02/2020, 23:26:42, 22.06
08/02/2020, 23:26:45, 22.06
08/02/2020, 23:26:48, 22.06
08/02/2020, 23:26:51, 22.06
08/02/2020, 23:26:54, 22.06
08/02/2020, 23:26:57, 22.06
08/02/2020, 23:27:00, 22.06
08/02/2020, 23:27:03, 22.06
08/02/2020, 23:27:05, 22.06
08/02/2020, 23:27:08, 22.06
08/02/2020, 23:27:11, 22.06
08/02/2020, 23:27:14, 22.06
08/02/2020, 23:27:17, 22.12
08/02/2020, 23:27:20, 22.06
08/02/2020, 23:27:23, 22.06
08/02/2020, 23:27:26, 22.06
08/02/2020, 23:27:29, 22.06
08/02/2020, 23:27:31, 22.06
08/02/2020, 23:27:34, 22.12
08/02/2020, 23:27:37, 22.06
08/02/2020, 23:27:40, 22.06
08/02/2020, 23:27:43, 22.06
08/02/2020, 23:27:46, 22.06
08/02/2020, 23:27:49, 22.06
08/02/2020, 23:27:52, 22.06
08/02/2020, 23:27:55, 22.06
