09/02/2020, 01:10:55, 21.94
09/02/2020, 01:10:58, 22.00
09/02/2020, 01:11:01, 21.94
09/02/2020, 01:11:03, 22.00
09/02/2020, 01:11:06, 21.94
09/02/2020, 01:11:09, 21.94
09/02/2020, 01:11:12, 22.00
09/02/2020, 01:11:15, 22.00
09/02/2020, 01:11:18, 21.94
09/02/2020, 01:11:21, 21.94
09/02/2020, 01:11:24, 21.94
09/02/2020, 01:11:27, 21.94
09/02/2020, 01:11:29, 21.94
09/02/2020, 01:11:32, 22.00
09/02/2020, 01:11:35, 22.00
09/02/2020, 01:11:38, 22.00
09/02/2020, 01:11:41, 22.00
09/02/2020, 01:11:44, 21.94
09/02/2020, 01:11:47, 22.00
09/02/2020, 01:11:50, 22.00
09/02/2020, 01:11:53, 22.00
09/02/2020, 01:11:55, 21.94
09/02/2020, 01:11:58, 22.00
09/02/2020, 01:12:01, 22.00
09/02/2020, 01:12:04, 21.94
09/02/2020, 01:12:07, 22.00
09/02/2020, 01:12:10, 22.00
09/02/2020, 01:12:13, 22.00
09/02/2020, 01:12:16, 22.00
09/02/2020, 01:12:19, 22.00
09/02/2020, 01:12:21, 21.94
09/02/2020, 01:12:24, 21.94
09/02/2020, 01:12:27, 21.94
09/02/2020, 01:12:30, 22.00
09/02/2020, 01:12:33, 21.94
09/02/2020, 01:12:36, 21.94
09/02/2020, 01:12:39, 21.94
09/02/2020, 01:12:42, 21.94
09/02/2020, 01:12:45, 21.94
09/02/2020, 01:12:47, 21.94
09/02/2020, 01:12:50, 21.94
09/02/2020, 01:12:53, 21.94
09/02/2020, 01:12:56, 21.94
09/02/2020, 01:12:59, 22.00
09/02/2020, 01:13:02, 22.00
09/02/2020, 01:13:05, 21.94
09/02/2020, 01:13:08, 21.94
09/02/2020, 01:13:11, 21.94
09/02/2020, 01:13:13, 21.94
09/02/2020, 01:13:16, 22.00
09/02/2020, 01:13:19, 22.00
09/02/2020, 01:13:22, 22.00
09/02/2020, 01:13:25, 21.94
09/02/2020, 01:13:28, 21.94
09/02/2020, 01:13:31, 22.00
09/02/2020, 01:13:34, 22.00
09/02/2020, 01:13:37, 22.00
09/02/2020, 01:13:39, 22.00
09/02/2020, 01:13:42, 22.00
09/02/2020, 01:13:45, 22.00
09/02/2020, 01:13:48, 22.00
09/02/2020, 01:13:51, 22.00
09/02/2020, 01:13:54, 22.00
09/02/2020, 01:13:57, 22.00
09/02/2020, 01:14:00, 22.00
09/02/2020, 01:14:03, 22.00
09/02/2020, 01:14:05, 21.94
09/02/2020, 01:14:08, 22.00
09/02/2020, 01:14:11, 22.00
09/02/2020, 01:14:14, 22.00
09/02/2020, 01:14:17, 22.00
09/02/2020, 01:14:20, 22.00
09/02/2020, 01:14:23, 22.00
09/02/2020, 01:14:26, 22.00
09/02/2020, 01:14:29, 22.00
09/02/2020, 01:14:31, 22.06
09/02/2020, 01:14:34, 22.06
09/02/2020, 01:14:37, 22.06
09/02/2020, 01:14:40, 22.06
09/02/2020, 01:14:43, 22.12
09/02/2020, 01:14:46, 22.06
09/02/2020, 01:14:49, 22.06
09/02/2020, 01:14:52, 22.06
09/02/2020, 01:14:55, 22.06
09/02/2020, 01:14:57, 22.06
09/02/2020, 01:15:00, 22.06
09/02/2020, 01:15:03, 22.06
09/02/2020, 01:15:06, 22.06
09/02/2020, 01:15:09, 22.06
09/02/2020, 01:15:12, 22.06
09/02/2020, 01:15:15, 22.06
09/02/2020, 01:15:18, 22.06
09/02/2020, 01:15:21, 22.06
09/02/2020, 01:15:23, 22.06
09/02/2020, 01:15:26, 22.06
09/02/2020, 01:15:29, 22.06
09/02/2020, 01:15:32, 22.06
09/02/2020, 01:15:35, 22.06
09/02/2020, 01:15:38, 22.00
09/02/2020, 01:15:41, 22.00
09/02/2020, 01:15:44, 22.00
09/02/2020, 01:15:47, 22.06
09/02/2020, 01:15:49, 22.06
09/02/2020, 01:15:52, 22.06
09/02/2020, 01:15:55, 22.06
09/02/2020, 01:15:58, 22.06
09/02/2020, 01:16:01, 22.00
09/02/2020, 01:16:04, 22.00
09/02/2020, 01:16:07, 22.00
09/02/2020, 01:16:10, 22.06
09/02/2020, 01:16:13, 22.00
09/02/2020, 01:16:15, 22.00
09/02/2020, 01:16:18, 22.00
09/02/2020, 01:16:21, 22.00
09/02/2020, 01:16:24, 22.06
09/02/2020, 01:16:27, 22.06
09/02/2020, 01:16:30, 22.00
09/02/2020, 01:16:33, 22.00
09/02/2020, 01:16:36, 22.06
09/02/2020, 01:16:39, 22.00
09/02/2020, 01:16:41, 22.00
09/02/2020, 01:16:44, 22.06
09/02/2020, 01:16:47, 22.00
09/02/2020, 01:16:50, 22.00
09/02/2020, 01:16:53, 22.06
09/02/2020, 01:16:56, 22.00
09/02/2020, 01:16:59, 22.06
09/02/2020, 01:17:02, 22.06
09/02/2020, 01:17:05, 22.00
09/02/2020, 01:17:07, 22.00
09/02/2020, 01:17:10, 22.00
09/02/2020, 01:17:13, 22.06
09/02/2020, 01:17:16, 22.06
09/02/2020, 01:17:19, 22.00
09/02/2020, 01:17:22, 22.00
09/02/2020, 01:17:25, 22.00
09/02/2020, 01:17:28, 22.00
09/02/2020, 01:17:31, 22.00
09/02/2020, 01:17:33, 22.00
09/02/2020, 01:17:36, 22.00
09/02/2020, 01:17:39, 22.00
09/02/2020, 01:17:42, 22.06
09/02/2020, 01:17:45, 22.06
09/02/2020, 01:17:48, 22.00
09/02/2020, 01:17:51, 22.06
09/02/2020, 01:17:54, 22.06
09/02/2020, 01:17:57, 22.06
09/02/2020, 01:17:59, 22.00
09/02/2020, 01:18:02, 22.06
09/02/2020, 01:18:05, 22.00
09/02/2020, 01:18:08, 22.06
09/02/2020, 01:18:11, 22.06
09/02/2020, 01:18:14, 22.00
09/02/2020, 01:18:17, 22.00
09/02/2020, 01:18:20, 22.00
09/02/2020, 01:18:23, 22.00
09/02/2020, 01:18:25, 22.06
09/02/2020, 01:18:28, 22.06
09/02/2020, 01:18:31, 22.00
09/02/2020, 01:18:34, 22.00
09/02/2020, 01:18:37, 22.00
09/02/2020, 01:18:40, 22.00
09/02/2020, 01:18:43, 22.00
09/02/2020, 01:18:46, 22.00
09/02/2020, 01:18:49, 22.00
09/02/2020, 01:18:52, 22.00
09/02/2020, 01:18:54, 22.00
09/02/2020, 01:18:57, 22.06
09/02/2020, 01:19:00, 22.00
09/02/2020, 01:19:03, 22.00
09/02/2020, 01:19:06, 22.00
09/02/2020, 01:19:09, 22.00
09/02/2020, 01:19:12, 22.00
09/02/2020, 01:19:15, 22.00
09/02/2020, 01:19:18, 22.00
09/02/2020, 01:19:20, 22.00
09/02/2020, 01:19:23, 22.06
09/02/2020, 01:19:26, 22.06
09/02/2020, 01:19:29, 22.06
09/02/2020, 01:19:32, 22.06
09/02/2020, 01:19:35, 22.06
09/02/2020, 01:19:38, 22.06
09/02/2020, 01:19:41, 22.06
09/02/2020, 01:19:44, 22.06
09/02/2020, 01:19:46, 22.06
09/02/2020, 01:19:49, 22.06
09/02/2020, 01:19:52, 22.00
09/02/2020, 01:19:55, 22.06
09/02/2020, 01:19:58, 22.06
09/02/2020, 01:20:01, 22.06
09/02/2020, 01:20:04, 22.06
09/02/2020, 01:20:07, 22.06
09/02/2020, 01:20:10, 22.06
09/02/2020, 01:20:12, 22.06
09/02/2020, 01:20:15, 22.06
09/02/2020, 01:20:18, 22.06
09/02/2020, 01:20:21, 22.06
09/02/2020, 01:20:24, 22.06
09/02/2020, 01:20:27, 22.00
09/02/2020, 01:20:30, 22.06
09/02/2020, 01:20:33, 22.00
09/02/2020, 01:20:36, 22.00
09/02/2020, 01:20:38, 22.00
09/02/2020, 01:20:41, 22.06
09/02/2020, 01:20:44, 22.06
09/02/2020, 01:20:47, 22.00
09/02/2020, 01:20:50, 22.00
09/02/2020, 01:20:53, 22.06
09/02/2020, 01:20:56, 22.06
09/02/2020, 01:20:59, 22.06
09/02/2020, 01:21:02, 22.00
09/02/2020, 01:21:04, 22.00
09/02/2020, 01:21:07, 22.00
09/02/2020, 01:21:10, 22.00
09/02/2020, 01:21:13, 22.06
09/02/2020, 01:21:16, 22.00
09/02/2020, 01:21:19, 22.00
09/02/2020, 01:21:22, 22.00
09/02/2020, 01:21:25, 22.00
09/02/2020, 01:21:28, 22.00
09/02/2020, 01:21:30, 22.00
09/02/2020, 01:21:33, 22.00
09/02/2020, 01:21:36, 22.00
09/02/2020, 01:21:39, 22.00
09/02/2020, 01:21:42, 22.00
09/02/2020, 01:21:45, 21.94
09/02/2020, 01:21:48, 22.00
09/02/2020, 01:21:51, 22.00
09/02/2020, 01:21:54, 22.00
09/02/2020, 01:21:56, 22.00
09/02/2020, 01:21:59, 22.00
09/02/2020, 01:22:02, 22.00
09/02/2020, 01:22:05, 22.00
09/02/2020, 01:22:08, 22.00
09/02/2020, 01:22:11, 22.00
09/02/2020, 01:22:14, 22.00
09/02/2020, 01:22:17, 22.00
09/02/2020, 01:22:20, 22.00
09/02/2020, 01:22:22, 22.00
09/02/2020, 01:22:25, 22.00
09/02/2020, 01:22:28, 22.00
09/02/2020, 01:22:31, 22.00
09/02/2020, 01:22:34, 22.00
09/02/2020, 01:22:37, 22.00
09/02/2020, 01:22:40, 22.00
09/02/2020, 01:22:43, 22.00
09/02/2020, 01:22:46, 22.00
09/02/2020, 01:22:48, 22.00
09/02/2020, 01:22:51, 22.06
09/02/2020, 01:22:54, 22.06
09/02/2020, 01:22:57, 22.06
09/02/2020, 01:23:00, 22.00
09/02/2020, 01:23:03, 22.00
09/02/2020, 01:23:06, 22.06
09/02/2020, 01:23:09, 22.06
09/02/2020, 01:23:12, 22.06
09/02/2020, 01:23:14, 22.00
09/02/2020, 01:23:17, 22.00
09/02/2020, 01:23:20, 22.00
09/02/2020, 01:23:23, 22.06
09/02/2020, 01:23:26, 22.00
09/02/2020, 01:23:29, 22.00
09/02/2020, 01:23:32, 22.06
09/02/2020, 01:23:35, 22.00
09/02/2020, 01:23:38, 22.06
09/02/2020, 01:23:40, 22.06
09/02/2020, 01:23:43, 22.06
09/02/2020, 01:23:46, 22.06
09/02/2020, 01:23:49, 22.06
09/02/2020, 01:23:52, 22.06
09/02/2020, 01:23:55, 22.06
09/02/2020, 01:23:58, 22.06
09/02/2020, 01:24:01, 22.00
09/02/2020, 01:24:04, 22.00
09/02/2020, 01:24:06, 22.00
09/02/2020, 01:24:09, 22.06
09/02/2020, 01:24:12, 22.00
09/02/2020, 01:24:15, 22.00
09/02/2020, 01:24:18, 22.00
09/02/2020, 01:24:21, 22.00
09/02/2020, 01:24:24, 22.06
09/02/2020, 01:24:27, 22.00
09/02/2020, 01:24:30, 22.06
09/02/2020, 01:24:32, 22.00
09/02/2020, 01:24:35, 22.06
09/02/2020, 01:24:38, 22.00
09/02/2020, 01:24:41, 22.06
09/02/2020, 01:24:44, 22.00
09/02/2020, 01:24:47, 22.00
09/02/2020, 01:24:50, 22.00
09/02/2020, 01:24:53, 22.06
09/02/2020, 01:24:56, 22.00
09/02/2020, 01:24:58, 22.00
09/02/2020, 01:25:01, 22.00
09/02/2020, 01:25:04, 22.00
09/02/2020, 01:25:07, 22.00
09/02/2020, 01:25:10, 22.00
09/02/2020, 01:25:13, 22.00
09/02/2020, 01:25:16, 22.00
09/02/2020, 01:25:19, 22.00
09/02/2020, 01:25:22, 22.00
09/02/2020, 01:25:24, 22.00
09/02/2020, 01:25:27, 22.00
09/02/2020, 01:25:30, 22.06
09/02/2020, 01:25:33, 22.00
09/02/2020, 01:25:36, 22.00
09/02/2020, 01:25:39, 22.00
09/02/2020, 01:25:42, 22.00
09/02/2020, 01:25:45, 22.00
09/02/2020, 01:25:48, 22.00
09/02/2020, 01:25:50, 22.00
09/02/2020, 01:25:53, 22.00
09/02/2020, 01:25:56, 22.00
09/02/2020, 01:25:59, 22.00
09/02/2020, 01:26:02, 22.00
09/02/2020, 01:26:05, 22.00
09/02/2020, 01:26:08, 22.06
09/02/2020, 01:26:11, 22.00
09/02/2020, 01:26:14, 22.00
09/02/2020, 01:26:16, 22.00
09/02/2020, 01:26:19, 22.00
09/02/2020, 01:26:22, 22.06
09/02/2020, 01:26:25, 22.06
09/02/2020, 01:26:28, 22.06
09/02/2020, 01:26:31, 22.06
09/02/2020, 01:26:34, 22.06
09/02/2020, 01:26:37, 22.06
09/02/2020, 01:26:40, 22.06
09/02/2020, 01:26:42, 22.06
09/02/2020, 01:26:45, 22.06
09/02/2020, 01:26:48, 22.06
09/02/2020, 01:26:51, 22.06
09/02/2020, 01:26:54, 22.00
09/02/2020, 01:26:57, 22.06
09/02/2020, 01:27:00, 22.06
09/02/2020, 01:27:03, 22.06
09/02/2020, 01:27:06, 22.06
09/02/2020, 01:27:08, 22.00
09/02/2020, 01:27:11, 22.00
09/02/2020, 01:27:14, 22.00
09/02/2020, 01:27:17, 22.00
09/02/2020, 01:27:20, 22.00
09/02/2020, 01:27:23, 22.00
09/02/2020, 01:27:26, 22.00
09/02/2020, 01:27:29, 22.00
09/02/2020, 01:27:32, 22.06
09/02/2020, 01:27:34, 22.00
09/02/2020, 01:27:37, 22.06
09/02/2020, 01:27:40, 22.00
09/02/2020, 01:27:43, 22.06
09/02/2020, 01:27:46, 22.00
09/02/2020, 01:27:49, 22.06
09/02/2020, 01:27:52, 22.00
09/02/2020, 01:27:55, 22.00
09/02/2020, 01:27:58, 22.00
09/02/2020, 01:28:00, 22.00
09/02/2020, 01:28:03, 22.06
09/02/2020, 01:28:06, 22.00
09/02/2020, 01:28:09, 22.00
09/02/2020, 01:28:12, 22.00
09/02/2020, 01:28:15, 22.06
09/02/2020, 01:28:18, 22.06
09/02/2020, 01:28:21, 22.06
09/02/2020, 01:28:24, 22.00
09/02/2020, 01:28:26, 22.00
09/02/2020, 01:28:29, 22.06
09/02/2020, 01:28:32, 22.06
09/02/2020, 01:28:35, 22.00
09/02/2020, 01:28:38, 22.00
09/02/2020, 01:28:41, 22.06
09/02/2020, 01:28:44, 22.00
09/02/2020, 01:28:47, 22.06
09/02/2020, 01:28:50, 22.06
09/02/2020, 01:28:52, 22.06
09/02/2020, 01:28:55, 22.00
09/02/2020, 01:28:58, 22.00
09/02/2020, 01:29:01, 22.06
09/02/2020, 01:29:04, 22.00
09/02/2020, 01:29:07, 22.00
09/02/2020, 01:29:10, 22.06
09/02/2020, 01:29:13, 22.06
09/02/2020, 01:29:16, 22.06
09/02/2020, 01:29:19, 22.00
09/02/2020, 01:29:21, 22.06
09/02/2020, 01:29:24, 22.06
09/02/2020, 01:29:27, 22.06
09/02/2020, 01:29:30, 22.06
09/02/2020, 01:29:33, 22.06
09/02/2020, 01:29:36, 22.06
09/02/2020, 01:29:39, 22.00
09/02/2020, 01:29:42, 22.06
09/02/2020, 01:29:45, 22.06
09/02/2020, 01:29:47, 22.06
09/02/2020, 01:29:50, 22.06
09/02/2020, 01:29:53, 22.06
09/02/2020, 01:29:56, 22.00
09/02/2020, 01:29:59, 22.00
09/02/2020, 01:30:02, 22.06
09/02/2020, 01:30:05, 22.00
09/02/2020, 01:30:08, 22.00
09/02/2020, 01:30:11, 22.00
09/02/2020, 01:30:13, 22.00
09/02/2020, 01:30:16, 22.00
09/02/2020, 01:30:19, 22.00
09/02/2020, 01:30:22, 22.00
09/02/2020, 01:30:25, 22.00
09/02/2020, 01:30:28, 22.06
09/02/2020, 01:30:31, 22.00
09/02/2020, 01:30:34, 22.00
09/02/2020, 01:30:37, 22.00
09/02/2020, 01:30:39, 22.00
09/02/2020, 01:30:42, 22.00
09/02/2020, 01:30:45, 22.00
09/02/2020, 01:30:48, 22.00
09/02/2020, 01:30:51, 22.00
09/02/2020, 01:30:54, 22.00
09/02/2020, 01:30:57, 22.00
09/02/2020, 01:31:00, 22.00
09/02/2020, 01:56:52, 22.44
09/02/2020, 01:56:55, 22.37
09/02/2020, 01:56:57, 22.37
09/02/2020, 01:57:00, 22.44
09/02/2020, 01:57:03, 22.37
09/02/2020, 01:57:44, 22.31
09/02/2020, 01:57:47, 22.31
09/02/2020, 01:57:49, 22.31
09/02/2020, 01:57:52, 22.31
09/02/2020, 01:57:58, 22.31
09/02/2020, 01:58:01, 22.31
09/02/2020, 01:58:04, 22.31
09/02/2020, 01:58:07, 22.31
09/02/2020, 01:58:13, 22.31
09/02/2020, 01:58:15, 22.31
09/02/2020, 01:58:18, 22.31
09/02/2020, 01:58:21, 22.31
09/02/2020, 01:58:24, 22.31
09/02/2020, 01:58:27, 22.31
09/02/2020, 01:58:30, 22.31
09/02/2020, 01:58:33, 22.25
09/02/2020, 01:58:36, 22.31
09/02/2020, 01:58:39, 22.31
09/02/2020, 01:58:44, 22.25
09/02/2020, 01:58:50, 22.25
09/02/2020, 01:58:53, 22.25
09/02/2020, 01:58:56, 22.25
09/02/2020, 01:58:59, 22.25
09/02/2020, 01:59:02, 22.25
09/02/2020, 01:59:05, 22.25
09/02/2020, 01:59:07, 22.25
09/02/2020, 01:59:10, 22.25
09/02/2020, 01:59:13, 22.25
09/02/2020, 01:59:16, 22.25
09/02/2020, 01:59:19, 22.31
09/02/2020, 01:59:22, 22.25
09/02/2020, 01:59:25, 22.25
09/02/2020, 01:59:28, 22.25
09/02/2020, 01:59:31, 22.25
09/02/2020, 01:59:33, 22.25
09/02/2020, 01:59:36, 22.25
09/02/2020, 01:59:39, 22.25
09/02/2020, 01:59:42, 22.25
09/02/2020, 01:59:45, 22.25
09/02/2020, 01:59:48, 22.25
09/02/2020, 01:59:51, 22.25
09/02/2020, 01:59:54, 22.25
09/02/2020, 01:59:57, 22.25
09/02/2020, 02:00:00, 22.31
09/02/2020, 02:00:02, 22.31
09/02/2020, 02:00:05, 22.25
09/02/2020, 02:00:08, 22.25
09/02/2020, 02:00:11, 22.25
09/02/2020, 02:00:14, 22.25
09/02/2020, 02:00:17, 22.25
09/02/2020, 02:00:20, 22.25
09/02/2020, 02:00:23, 22.25
09/02/2020, 02:00:26, 22.25
09/02/2020, 02:00:28, 22.25
09/02/2020, 02:00:31, 22.25
09/02/2020, 02:00:34, 22.25
09/02/2020, 02:00:37, 22.25
09/02/2020, 02:00:40, 22.25
09/02/2020, 02:00:43, 22.25
09/02/2020, 02:00:46, 22.25
09/02/2020, 02:00:49, 22.25
09/02/2020, 02:00:52, 22.25
09/02/2020, 02:00:54, 22.25
09/02/2020, 02:00:57, 22.25
09/02/2020, 02:01:00, 22.25
09/02/2020, 02:01:03, 22.19
09/02/2020, 02:01:06, 22.25
09/02/2020, 02:01:09, 22.25
09/02/2020, 02:01:12, 22.19
09/02/2020, 02:01:15, 22.25
09/02/2020, 02:01:18, 22.25
09/02/2020, 02:01:20, 22.25
09/02/2020, 02:01:23, 22.25
09/02/2020, 02:01:26, 22.25
09/02/2020, 02:01:29, 22.25
09/02/2020, 02:01:32, 22.25
09/02/2020, 02:01:35, 22.25
09/02/2020, 02:01:38, 22.25
09/02/2020, 02:01:41, 22.25
09/02/2020, 02:01:44, 22.25
09/02/2020, 02:01:46, 22.25
09/02/2020, 02:01:49, 22.31
09/02/2020, 02:01:52, 22.31
09/02/2020, 02:01:55, 22.25
09/02/2020, 02:01:58, 22.25
09/02/2020, 02:02:01, 22.25
09/02/2020, 02:02:04, 22.25
09/02/2020, 02:02:07, 22.25
09/02/2020, 02:02:10, 22.25
09/02/2020, 02:02:12, 22.25
09/02/2020, 02:02:15, 22.25
09/02/2020, 02:02:18, 22.25
09/02/2020, 02:02:21, 22.31
09/02/2020, 02:02:24, 22.31
09/02/2020, 02:02:27, 22.25
09/02/2020, 02:02:30, 22.25
09/02/2020, 02:02:33, 22.25
09/02/2020, 02:02:36, 22.25
09/02/2020, 02:02:38, 22.25
09/02/2020, 02:02:41, 22.25
09/02/2020, 02:02:44, 22.31
09/02/2020, 02:02:47, 22.25
09/02/2020, 02:02:50, 22.25
09/02/2020, 02:02:53, 22.25
09/02/2020, 02:02:56, 22.25
09/02/2020, 02:02:59, 22.25
09/02/2020, 02:03:02, 22.25
09/02/2020, 02:03:04, 22.25
09/02/2020, 02:03:07, 22.25
09/02/2020, 02:03:10, 22.25
09/02/2020, 02:03:13, 22.25
09/02/2020, 02:03:16, 22.25
09/02/2020, 02:03:19, 22.25
09/02/2020, 02:03:22, 22.25
09/02/2020, 02:03:25, 22.25
09/02/2020, 02:03:28, 22.25
09/02/2020, 02:03:30, 22.31
09/02/2020, 02:03:33, 22.31
09/02/2020, 02:03:36, 22.25
09/02/2020, 02:03:39, 22.31
09/02/2020, 02:03:42, 22.25
09/02/2020, 02:03:45, 22.25
09/02/2020, 02:03:48, 22.31
09/02/2020, 02:03:51, 22.31
09/02/2020, 02:03:54, 22.31
09/02/2020, 02:03:56, 22.31
09/02/2020, 02:03:59, 22.31
09/02/2020, 02:04:02, 22.31
09/02/2020, 02:04:05, 22.31
09/02/2020, 02:04:08, 22.31
09/02/2020, 02:04:11, 22.31
09/02/2020, 02:04:14, 22.31
09/02/2020, 02:04:17, 22.37
09/02/2020, 02:04:20, 22.37
09/02/2020, 02:04:22, 22.31
09/02/2020, 02:04:25, 22.31
09/02/2020, 02:04:28, 22.31
09/02/2020, 02:04:31, 22.31
09/02/2020, 02:04:34, 22.31
09/02/2020, 02:04:37, 22.31
09/02/2020, 02:04:40, 22.31
09/02/2020, 02:04:43, 22.31
09/02/2020, 02:04:46, 22.31
09/02/2020, 02:04:48, 22.31
09/02/2020, 02:04:51, 22.31
09/02/2020, 02:04:54, 22.31
09/02/2020, 02:04:57, 22.31
09/02/2020, 02:05:00, 22.31
09/02/2020, 02:05:03, 22.31
09/02/2020, 02:05:06, 22.31
09/02/2020, 02:05:09, 22.37
09/02/2020, 02:05:12, 22.31
09/02/2020, 02:05:14, 22.31
09/02/2020, 02:05:17, 22.31
09/02/2020, 02:05:20, 22.31
09/02/2020, 02:05:23, 22.37
09/02/2020, 02:05:26, 22.31
09/02/2020, 02:05:29, 22.31
09/02/2020, 02:05:32, 22.31
09/02/2020, 02:05:35, 22.31
09/02/2020, 02:05:38, 22.31
09/02/2020, 02:05:40, 22.37
09/02/2020, 02:05:43, 22.31
09/02/2020, 02:05:46, 22.31
09/02/2020, 02:05:49, 22.37
09/02/2020, 02:05:52, 22.37
09/02/2020, 02:05:55, 22.37
09/02/2020, 02:05:58, 22.37
09/02/2020, 02:06:01, 22.37
09/02/2020, 02:06:04, 22.37
09/02/2020, 02:06:06, 22.37
09/02/2020, 02:06:09, 22.37
09/02/2020, 02:06:12, 22.37
09/02/2020, 02:06:15, 22.37
09/02/2020, 02:06:18, 22.37
09/02/2020, 02:06:21, 22.37
09/02/2020, 02:06:24, 22.37
09/02/2020, 02:06:27, 22.37
09/02/2020, 02:06:30, 22.37
09/02/2020, 02:06:32, 22.37
09/02/2020, 02:06:35, 22.37
09/02/2020, 02:06:38, 22.37
09/02/2020, 02:06:41, 22.37
09/02/2020, 02:06:44, 22.37
09/02/2020, 02:06:47, 22.37
09/02/2020, 02:06:50, 22.37
09/02/2020, 02:06:53, 22.37
09/02/2020, 02:06:56, 22.37
09/02/2020, 02:06:58, 22.37
09/02/2020, 02:07:01, 22.37
09/02/2020, 02:07:04, 22.37
09/02/2020, 02:07:07, 22.37
09/02/2020, 02:07:10, 22.37
09/02/2020, 02:07:13, 22.37
09/02/2020, 02:07:16, 22.37
09/02/2020, 02:07:19, 22.37
09/02/2020, 02:07:22, 22.37
09/02/2020, 02:07:24, 22.37
09/02/2020, 02:07:27, 22.37
09/02/2020, 02:07:30, 22.37
09/02/2020, 02:07:33, 22.37
09/02/2020, 02:07:36, 22.37
09/02/2020, 02:07:39, 22.37
09/02/2020, 02:07:42, 22.37
09/02/2020, 02:07:45, 22.37
09/02/2020, 02:07:48, 22.37
09/02/2020, 02:07:50, 22.37
09/02/2020, 02:07:53, 22.37
09/02/2020, 02:07:56, 22.37
09/02/2020, 02:07:59, 22.37
09/02/2020, 02:08:02, 22.37
09/02/2020, 02:08:05, 22.37
09/02/2020, 02:08:08, 22.37
09/02/2020, 02:08:11, 22.37
09/02/2020, 02:08:14, 22.37
09/02/2020, 02:08:16, 22.37
09/02/2020, 02:08:19, 22.37
09/02/2020, 02:08:22, 22.37
09/02/2020, 02:08:25, 22.37
09/02/2020, 02:08:28, 22.37
09/02/2020, 02:08:31, 22.37
09/02/2020, 02:08:34, 22.37
09/02/2020, 02:08:37, 22.31
09/02/2020, 02:08:40, 22.37
09/02/2020, 02:08:43, 22.31
09/02/2020, 02:08:45, 22.37
09/02/2020, 02:08:48, 22.37
09/02/2020, 02:08:51, 22.37
09/02/2020, 02:08:54, 22.37
09/02/2020, 02:08:57, 22.31
09/02/2020, 02:09:00, 22.37
09/02/2020, 02:09:03, 22.37
09/02/2020, 02:09:06, 22.31
09/02/2020, 02:09:09, 22.31
09/02/2020, 02:09:11, 22.31
09/02/2020, 02:09:14, 22.37
09/02/2020, 02:09:17, 22.31
09/02/2020, 02:09:20, 22.31
09/02/2020, 02:09:23, 22.31
09/02/2020, 02:09:26, 22.31
09/02/2020, 02:09:29, 22.31
09/02/2020, 02:09:32, 22.25
09/02/2020, 02:09:35, 22.31
09/02/2020, 02:09:37, 22.31
09/02/2020, 02:09:40, 22.31
09/02/2020, 02:09:43, 22.31
09/02/2020, 02:09:46, 22.31
09/02/2020, 02:09:49, 22.31
09/02/2020, 02:09:52, 22.25
09/02/2020, 02:09:55, 22.25
09/02/2020, 02:09:58, 22.25
09/02/2020, 02:10:01, 22.25
09/02/2020, 02:10:03, 22.31
09/02/2020, 02:10:06, 22.25
09/02/2020, 02:10:09, 22.25
09/02/2020, 02:10:12, 22.25
09/02/2020, 02:10:15, 22.31
09/02/2020, 02:10:18, 22.31
09/02/2020, 02:10:21, 22.31
09/02/2020, 02:10:24, 22.31
09/02/2020, 02:10:27, 22.25
09/02/2020, 02:10:29, 22.25
09/02/2020, 02:10:32, 22.31
09/02/2020, 02:10:35, 22.25
09/02/2020, 02:10:38, 22.31
09/02/2020, 02:10:41, 22.31
09/02/2020, 02:10:44, 22.31
09/02/2020, 02:10:47, 22.31
09/02/2020, 02:10:50, 22.31
09/02/2020, 02:10:53, 22.31
09/02/2020, 02:10:55, 22.31
09/02/2020, 02:10:58, 22.31
09/02/2020, 02:11:01, 22.31
09/02/2020, 02:11:04, 22.31
09/02/2020, 02:11:07, 22.31
09/02/2020, 02:11:10, 22.31
09/02/2020, 02:11:13, 22.31
09/02/2020, 02:11:16, 22.25
09/02/2020, 02:11:19, 22.31
09/02/2020, 02:11:21, 22.31
09/02/2020, 02:11:24, 22.31
09/02/2020, 02:11:27, 22.31
09/02/2020, 02:11:30, 22.31
09/02/2020, 02:11:33, 22.31
09/02/2020, 02:11:36, 22.31
09/02/2020, 02:11:39, 22.31
09/02/2020, 02:11:42, 22.31
09/02/2020, 02:11:45, 22.31
09/02/2020, 02:11:47, 22.31
09/02/2020, 02:11:50, 22.31
09/02/2020, 02:11:53, 22.31
09/02/2020, 02:11:56, 22.25
09/02/2020, 02:11:59, 22.31
09/02/2020, 02:12:02, 22.31
09/02/2020, 02:12:05, 22.31
09/02/2020, 02:12:08, 22.31
09/02/2020, 02:12:11, 22.25
09/02/2020, 02:12:13, 22.25
09/02/2020, 02:12:16, 22.25
09/02/2020, 02:12:19, 22.25
09/02/2020, 02:12:22, 22.25
09/02/2020, 02:12:25, 22.25
09/02/2020, 02:12:28, 22.31
09/02/2020, 02:12:31, 22.31
09/02/2020, 02:12:34, 22.31
09/02/2020, 02:12:37, 22.31
09/02/2020, 02:12:39, 22.37
09/02/2020, 02:12:42, 22.31
09/02/2020, 02:12:45, 22.31
09/02/2020, 02:12:48, 22.31
09/02/2020, 02:12:51, 22.31
09/02/2020, 02:12:54, 22.31
09/02/2020, 02:12:57, 22.31
